id,date,element,value,mflag,qflag,sflag,time
USW00094846,2018-06-20,SNOW,0.0,,,D,
USW00094846,2018-06-20,AWND,36.0,,,W,
USW00094846,2018-06-20,TMAX,250.0,,,D,2400
USW00094846,2018-06-21,WSF5,107.0,,,W,
USW00094846,2018-06-21,TMIN,167.0,,,D,2400
USW00094846,2018-06-21,WSF2,89.0,,,W,
USW00094846,2018-06-21,PRCP,358.0,,,D,2400
USW00094846,2018-06-21,SNOW,0.0,,,D,
USW00094846,2018-06-21,SNWD,0.0,,,D,2400
USW00094846,2018-06-21,WDF2,70.0,,,W,
USW00094846,2018-06-21,AWND,57.0,,,W,
USW00094846,2018-06-21,TMAX,194.0,,,D,2400
USW00094846,2018-06-21,WDF5,70.0,,,W,
USW00094846,2018-06-21,WT08,1.0,,,W,
USW00094846,2018-06-21,WT01,1.0,,,W,
USW00094846,2018-06-22,PRCP,312.0,,,D,2400
USW00094846,2018-06-22,WT01,1.0,,,W,
USW00094846,2018-06-22,WT08,1.0,,,W,
USW00094846,2018-06-22,WSF2,98.0,,,W,
USW00094846,2018-06-22,WSF5,125.0,,,W,
USW00094846,2018-06-22,TMIN,150.0,,,D,2400
USW00094846,2018-06-22,TMAX,178.0,,,D,2400
USW00094846,2018-06-22,WDF2,40.0,,,W,
USW00094846,2018-06-22,WDF5,30.0,,,W,
USW00094846,2018-06-22,AWND,62.0,,,W,
USW00094846,2018-06-22,SNOW,0.0,,,D,
USW00094846,2018-06-22,SNWD,0.0,,,D,2400
USW00094846,2018-06-23,AWND,24.0,,,W,
USW00094846,2018-06-23,WSF2,58.0,,,W,
USW00094846,2018-06-23,WSF5,67.0,,,W,
USW00094846,2018-06-23,WDF2,100.0,,,W,
USW00094846,2018-06-23,WDF5,330.0,,,W,
USW00094846,2018-06-23,TMIN,167.0,,,D,2400
USW00094846,2018-06-23,PRCP,0.0,T,,D,2400
USW00094846,2018-06-23,SNOW,0.0,,,D,
USW00094846,2018-06-23,SNWD,0.0,,,D,2400
USW00094846,2018-06-23,TMAX,272.0,,,D,2400
USW00094846,2018-06-24,TMIN,178.0,,,D,2400
USW00094846,2018-06-24,WDF5,30.0,,,W,
USW00094846,2018-06-24,WDF2,20.0,,,W,
USW00094846,2018-06-24,WSF5,107.0,,,W,
USW00094846,2018-06-24,SNWD,0.0,,,D,2400
USW00094846,2018-06-24,WSF2,94.0,,,W,
USW00094846,2018-06-24,AWND,39.0,,,W,
USW00094846,2018-06-24,PRCP,0.0,,,D,2400
USW00094846,2018-06-24,SNOW,0.0,,,D,
USW00094846,2018-06-24,TMAX,267.0,,,D,2400
USW00094846,2018-06-25,WSF5,103.0,,,W,
USW00094846,2018-06-25,TMAX,256.0,,,W,2400
USW00094846,2018-06-25,WSF2,94.0,,,W,
USW00094846,2018-06-25,SNOW,0.0,,,W,
USW00094846,2018-06-25,AWND,51.0,,,W,
USW00094846,2018-06-25,WDF2,100.0,,,W,
USW00094846,2018-06-25,WDF5,100.0,,,W,
USW00094846,2018-06-25,PRCP,0.0,,,W,2400
USW00094846,2018-06-25,SNWD,0.0,,,W,2400
USW00094846,2018-06-25,TMIN,161.0,,,W,2400
USW00094846,2018-06-26,WSF5,98.0,,,W,
USW00094846,2018-06-26,WT01,1.0,,,W,
USW00094846,2018-06-26,WDF2,180.0,,,W,
USW00094846,2018-06-26,SNOW,0.0,,,W,
USW00094846,2018-06-26,SNWD,0.0,,,W,2400
USW00094846,2018-06-26,PRCP,193.0,,,W,2400
USW00094846,2018-06-26,AWND,40.0,,,W,
USW00094846,2018-06-26,WSF2,76.0,,,W,
USW00094846,2018-06-26,TMAX,289.0,,,W,2400
USW00094846,2018-06-26,WT03,1.0,,,W,
USW00094846,2018-06-26,TMIN,189.0,,,W,2400
USW00094846,2018-06-26,WDF5,160.0,,,W,
USW00094846,2018-06-27,SNOW,0.0,,,W,
USW00094846,2018-06-27,SNWD,0.0,,,W,2400
USW00094846,2018-06-27,TMAX,267.0,,,W,2400
USW00094846,2018-06-27,PRCP,8.0,,,W,2400
USW00094846,2018-06-27,WSF2,81.0,,,W,
USW00094846,2018-06-27,WDF5,270.0,,,W,
USW00094846,2018-06-27,WSF5,107.0,,,W,
USW00094846,2018-06-27,WDF2,280.0,,,W,
USW00094846,2018-06-27,WT01,1.0,,,W,
USW00094846,2018-06-27,AWND,30.0,,,W,
USW00094846,2018-06-27,TMIN,206.0,,,W,2400
USW00094846,2018-06-28,TMIN,200.0,,,W,2400
USW00094846,2018-06-28,WSF5,85.0,,,W,
USW00094846,2018-06-28,WDF2,90.0,,,W,
USW00094846,2018-06-28,WSF2,63.0,,,W,
USW00094846,2018-06-28,WDF5,80.0,,,W,
USW00094846,2018-06-28,WT01,1.0,,,W,
USW00094846,2018-06-28,SNOW,0.0,,,W,
USW00094846,2018-06-28,TMAX,311.0,,,W,2400
USW00094846,2018-06-28,PRCP,0.0,,,W,2400
USW00094846,2018-06-28,SNWD,0.0,,,W,2400
USW00094846,2018-06-28,WT08,1.0,,,W,
USW00094846,2018-06-28,AWND,21.0,,,W,
USW00094846,2018-06-29,WSF5,103.0,,,W,
USW00094846,2018-06-29,WT08,1.0,,,W,
USW00094846,2018-06-29,TMIN,228.0,,,W,2400
USW00094846,2018-06-29,SNOW,0.0,,,W,
USW00094846,2018-06-29,PRCP,0.0,,,W,2400
USW00094846,2018-06-29,TMAX,356.0,,,W,2400
USW00094846,2018-06-29,WDF2,200.0,,,W,
USW00094846,2018-06-29,AWND,45.0,,,W,
USW00094846,2018-06-29,SNWD,0.0,,,W,2400
USW00094846,2018-06-29,WSF2,76.0,,,W,
USW00094846,2018-06-29,WDF5,200.0,,,W,
USW00094846,2018-06-30,PRCP,0.0,,,W,2400
USW00094846,2018-06-30,WSF5,130.0,,,W,
USW00094846,2018-06-30,WSF2,94.0,,,W,
USW00094846,2018-06-30,TMAX,344.0,,,W,2400
USW00094846,2018-06-30,WDF2,190.0,,,W,
USW00094846,2018-06-30,SNWD,0.0,,,W,2400
USW00094846,2018-06-30,TMIN,267.0,,,W,2400
USW00094846,2018-06-30,WDF5,190.0,,,W,
USW00094846,2018-06-30,AWND,50.0,,,W,
USW00094846,2018-06-30,SNOW,0.0,,,W,
USW00094846,2018-07-01,WT01,1.0,,,W,
USW00094846,2018-07-01,TMIN,244.0,,,W,2400
USW00094846,2018-07-01,WSF5,219.0,,,W,
USW00094846,2018-07-01,PRCP,61.0,,,W,2400
USW00094846,2018-07-01,SNOW,0.0,,,W,
USW00094846,2018-07-01,TMAX,344.0,,,W,2400
USW00094846,2018-07-01,AWND,55.0,,,W,
USW00094846,2018-07-01,WSF2,170.0,,,W,
USW00094846,2018-07-01,WDF5,250.0,,,W,
USW00094846,2018-07-01,WT03,1.0,,,W,
USW00094846,2018-07-01,WDF2,260.0,,,W,
USW00094846,2018-07-01,WT08,1.0,,,W,
USW00094846,2018-07-01,SNWD,0.0,,,W,2400
USW00094846,2018-07-02,WDF2,100.0,,,W,
USW00094846,2018-07-02,SNWD,0.0,,,W,2400
USW00094846,2018-07-02,WSF5,103.0,,,W,
USW00094846,2018-07-02,SNOW,0.0,,,W,
USW00094846,2018-07-02,TMIN,206.0,,,W,2400
USW00094846,2018-07-02,PRCP,0.0,,,W,2400
USW00094846,2018-07-02,WSF2,54.0,,,W,
USW00094846,2018-07-02,WDF5,90.0,,,W,
USW00094846,2018-07-02,AWND,26.0,,,W,
USW00094846,2018-07-02,TMAX,294.0,,,W,2400
USW00094846,2018-07-03,AWND,28.0,,,W,
USW00094846,2018-07-03,WSF2,67.0,,,W,
USW00094846,2018-07-03,TMAX,317.0,,,W,2400
USW00094846,2018-07-03,PRCP,0.0,,,W,2400
USW00094846,2018-07-03,WDF5,90.0,,,W,
USW00094846,2018-07-03,SNOW,0.0,,,W,
USW00094846,2018-07-03,TMIN,172.0,,,W,2400
USW00094846,2018-07-03,WDF2,80.0,,,W,
USW00094846,2018-07-03,WSF5,81.0,,,W,
USW00094846,2018-07-03,SNWD,0.0,,,W,2400
USW00094846,2018-07-04,WDF5,180.0,,,W,
USW00094846,2018-07-04,SNWD,0.0,,,W,2400
USW00094846,2018-07-04,TMIN,244.0,,,W,2400
USW00094846,2018-07-04,WT03,1.0,,,W,
USW00094846,2018-07-04,SNOW,0.0,,,W,
USW00094846,2018-07-04,WSF2,76.0,,,W,
USW00094846,2018-07-04,AWND,34.0,,,W,
USW00094846,2018-07-04,WDF2,190.0,,,W,
USW00094846,2018-07-04,TMAX,339.0,,,W,2400
USW00094846,2018-07-04,WSF5,107.0,,,W,
USW00094846,2018-07-04,PRCP,3.0,,,W,2400
USW00094846,2018-07-05,SNOW,0.0,,,W,
USW00094846,2018-07-05,WDF5,300.0,,,W,
USW00094846,2018-07-05,TMIN,233.0,,,W,2400
USW00094846,2018-07-05,WT03,1.0,,,W,
USW00094846,2018-07-05,WDF2,290.0,,,W,
USW00094846,2018-07-05,SNWD,0.0,,,W,2400
USW00094846,2018-07-05,WSF5,98.0,,,W,
USW00094846,2018-07-05,AWND,29.0,,,W,
USW00094846,2018-07-05,PRCP,5.0,,,W,2400
USW00094846,2018-07-05,WSF2,81.0,,,W,
USW00094846,2018-07-05,TMAX,333.0,,,W,2400
USW00094846,2018-07-06,TMAX,239.0,,,W,2400
USW00094846,2018-07-06,SNWD,0.0,,,W,2400
USW00094846,2018-07-06,PRCP,0.0,,,W,2400
USW00094846,2018-07-06,SNOW,0.0,,,W,
USW00094846,2018-07-06,AWND,62.0,,,W,
USW00094846,2018-07-06,TMIN,178.0,,,W,2400
USW00094846,2018-07-06,WDF2,40.0,,,W,
USW00094846,2018-07-06,WSF2,98.0,,,W,
USW00094846,2018-07-06,WSF5,121.0,,,W,
USW00094846,2018-07-06,WDF5,40.0,,,W,
USW00094846,2018-07-07,TMIN,150.0,,,W,2400
USW00094846,2018-07-07,AWND,31.0,,,W,
USW00094846,2018-07-07,WSF2,67.0,,,W,
USW00094846,2018-07-07,SNWD,0.0,,,W,2400
USW00094846,2018-07-07,WSF5,94.0,,,W,
USW00094846,2018-07-07,SNOW,0.0,,,W,
USW00094846,2018-07-07,WDF5,90.0,,,W,
USW00094846,2018-07-07,PRCP,0.0,,,W,2400
USW00094846,2018-07-07,WDF2,110.0,,,W,
USW00094846,2018-07-07,TMAX,278.0,,,W,2400
USW00094846,2018-07-08,WDF5,170.0,,,W,
USW00094846,2018-07-08,TMIN,172.0,,,W,2400
USW00094846,2018-07-08,AWND,19.0,,,W,
USW00094846,2018-07-08,PRCP,0.0,,,W,2400
USW00094846,2018-07-08,SNWD,0.0,,,W,2400
USW00094846,2018-07-08,WSF5,76.0,,,W,
USW00094846,2018-07-08,WSF2,54.0,,,W,
USW00094846,2018-07-08,SNOW,0.0,,,W,
USW00094846,2018-07-08,TMAX,311.0,,,W,2400
USW00094846,2018-07-08,WDF2,170.0,,,W,
USW00094846,2018-07-09,SNWD,0.0,,,W,2400
USW00094846,2018-07-09,TMIN,194.0,,,W,2400
USW00094846,2018-07-09,AWND,35.0,,,W,
USW00094846,2018-07-09,WDF5,220.0,,,W,
USW00094846,2018-07-09,WSF2,67.0,,,W,
USW00094846,2018-07-09,WT08,1.0,,,W,
USW00094846,2018-07-09,TMAX,328.0,,,W,2400
USW00094846,2018-07-09,WDF2,240.0,,,W,
USW00094846,2018-07-09,PRCP,0.0,,,W,2400
USW00094846,2018-07-09,SNOW,0.0,,,W,
USW00094846,2018-07-09,WSF5,89.0,,,W,
USW00094846,2018-07-10,WSF5,121.0,,,W,
USW00094846,2018-07-10,WSF2,94.0,,,W,
USW00094846,2018-07-10,PRCP,0.0,,,W,2400
USW00094846,2018-07-10,TMIN,217.0,,,W,2400
USW00094846,2018-07-10,TMAX,306.0,,,W,2400
USW00094846,2018-07-10,AWND,48.0,,,W,
USW00094846,2018-07-10,SNWD,0.0,,,W,2400
USW00094846,2018-07-10,WDF2,30.0,,,W,
USW00094846,2018-07-10,WDF5,40.0,,,W,
USW00094846,2018-07-10,SNOW,0.0,,,W,
USW00094846,2018-07-11,WDF5,30.0,,,W,
USW00094846,2018-07-11,TMIN,194.0,,,W,2400
USW00094846,2018-07-11,WDF2,40.0,,,W,
USW00094846,2018-07-11,WSF2,67.0,,,W,
USW00094846,2018-07-11,PRCP,0.0,,,W,2400
USW00094846,2018-07-11,TMAX,306.0,,,W,2400
USW00094846,2018-07-11,AWND,29.0,,,W,
USW00094846,2018-07-11,SNOW,0.0,,,W,
USW00094846,2018-07-11,WSF5,89.0,,,W,
USW00094846,2018-07-11,SNWD,0.0,,,W,2400
USW00094846,2018-07-12,WT08,1.0,,,W,
USW00094846,2018-07-12,WSF5,89.0,,,W,
USW00094846,2018-07-12,WSF2,72.0,,,W,
USW00094846,2018-07-12,PRCP,0.0,,,W,2400
USW00094846,2018-07-12,WDF2,200.0,,,W,
USW00094846,2018-07-12,SNOW,0.0,,,W,
USW00094846,2018-07-12,TMIN,211.0,,,W,2400
USW00094846,2018-07-12,AWND,33.0,,,W,
USW00094846,2018-07-12,SNWD,0.0,,,W,2400
USW00094846,2018-07-12,WDF5,170.0,,,W,
USW00094846,2018-07-12,TMAX,306.0,,,W,2400
USW00094846,2018-07-13,AWND,39.0,,,W,
USW00094846,2018-07-13,WT08,1.0,,,W,
USW00094846,2018-07-13,WDF5,160.0,,,W,
USW00094846,2018-07-13,SNOW,0.0,,,W,
USW00094846,2018-07-13,TMIN,222.0,,,W,2400
USW00094846,2018-07-13,PRCP,0.0,,,W,2400
USW00094846,2018-07-13,WDF2,240.0,,,W,
USW00094846,2018-07-13,TMAX,350.0,,,W,2400
USW00094846,2018-07-13,WSF2,72.0,,,W,
USW00094846,2018-07-13,WSF5,94.0,,,W,
USW00094846,2018-07-13,SNWD,0.0,,,W,2400
USW00094846,2018-07-14,AWND,21.0,,,W,
USW00094846,2018-07-14,WDF5,260.0,,,W,
USW00094846,2018-07-14,WDF2,260.0,,,W,
USW00094846,2018-07-14,WSF5,94.0,,,W,
USW00094846,2018-07-14,TMAX,278.0,,,W,2400
USW00094846,2018-07-14,TMIN,222.0,,,W,2400
USW00094846,2018-07-14,WT01,1.0,,,W,
USW00094846,2018-07-14,WSF2,76.0,,,W,
USW00094846,2018-07-14,WT08,1.0,,,W,
USW00094846,2018-07-14,PRCP,66.0,,,W,2400
USW00094846,2018-07-14,SNOW,0.0,,,W,
USW00094846,2018-07-14,SNWD,0.0,,,W,2400
USW00094846,2018-07-15,PRCP,0.0,T,,W,2400
USW00094846,2018-07-15,SNWD,0.0,,,W,2400
USW00094846,2018-07-15,SNOW,0.0,,,W,
USW00094846,2018-07-15,WSF2,63.0,,,W,
USW00094846,2018-07-15,TMAX,328.0,,,W,2400
USW00094846,2018-07-15,WT08,1.0,,,W,
USW00094846,2018-07-15,TMIN,222.0,,,W,2400
USW00094846,2018-07-15,WT01,1.0,,,W,
USW00094846,2018-07-15,WDF5,220.0,,,W,
USW00094846,2018-07-15,WDF2,300.0,,,W,
USW00094846,2018-07-15,AWND,17.0,,,W,
USW00094846,2018-07-15,WSF5,76.0,,,W,
USW00094846,2018-07-16,WDF5,340.0,,,W,
USW00094846,2018-07-16,PRCP,20.0,,,W,2400
USW00094846,2018-07-16,WSF2,81.0,,,W,
USW00094846,2018-07-16,TMIN,222.0,,,W,2400
USW00094846,2018-07-16,WSF5,112.0,,,W,
USW00094846,2018-07-16,TMAX,339.0,,,W,2400
USW00094846,2018-07-16,SNWD,0.0,,,W,2400
USW00094846,2018-07-16,SNOW,0.0,,,W,
USW00094846,2018-07-16,WT03,1.0,,,W,
USW00094846,2018-07-16,WDF2,60.0,,,W,
USW00094846,2018-07-16,AWND,27.0,,,W,
USW00094846,2018-07-17,TMAX,272.0,,,W,2400
USW00094846,2018-07-17,PRCP,0.0,,,W,2400
USW00094846,2018-07-17,SNWD,0.0,,,W,2400
USW00094846,2018-07-17,WDF5,20.0,,,W,
USW00094846,2018-07-17,WDF2,20.0,,,W,
USW00094846,2018-07-17,AWND,44.0,,,W,
USW00094846,2018-07-17,WSF5,103.0,,,W,
USW00094846,2018-07-17,WSF2,81.0,,,W,
USW00094846,2018-07-17,TMIN,200.0,,,W,2400
USW00094846,2018-07-17,SNOW,0.0,,,W,
USW00094846,2018-07-18,TMAX,267.0,,,W,2400
USW00094846,2018-07-18,WSF2,63.0,,,W,
USW00094846,2018-07-18,PRCP,0.0,,,W,2400
USW00094846,2018-07-18,WSF5,85.0,,,W,
USW00094846,2018-07-18,WDF2,70.0,,,W,
USW00094846,2018-07-18,AWND,33.0,,,W,
USW00094846,2018-07-18,WDF5,50.0,,,W,
USW00094846,2018-07-18,TMIN,172.0,,,W,2400
USW00094846,2018-07-18,SNWD,0.0,,,W,2400
USW00094846,2018-07-18,SNOW,0.0,,,W,
USW00094846,2018-07-19,WDF5,170.0,,,W,
USW00094846,2018-07-19,SNWD,0.0,,,W,2400
USW00094846,2018-07-19,SNOW,0.0,,,W,
USW00094846,2018-07-19,TMIN,194.0,,,W,2400
USW00094846,2018-07-19,PRCP,8.0,,,W,2400
USW00094846,2018-07-19,AWND,46.0,,,W,
USW00094846,2018-07-19,WSF2,89.0,,,W,
USW00094846,2018-07-19,WDF2,160.0,,,W,
USW00094846,2018-07-19,WSF5,116.0,,,W,
USW00094846,2018-07-19,TMAX,306.0,,,W,2400
USW00094846,2018-07-20,PRCP,38.0,,,W,2400
USW00094846,2018-07-20,WDF2,230.0,,,W,
USW00094846,2018-07-20,WSF5,125.0,,,W,
USW00094846,2018-07-20,TMIN,211.0,,,W,2400
USW00094846,2018-07-20,WT01,1.0,,,W,
USW00094846,2018-07-20,WDF5,230.0,,,W,
USW00094846,2018-07-20,WSF2,94.0,,,W,
USW00094846,2018-07-20,AWND,52.0,,,W,
USW00094846,2018-07-20,SNOW,0.0,,,W,
USW00094846,2018-07-20,SNWD,0.0,,,W,2400
USW00094846,2018-07-20,WT08,1.0,,,W,
USW00094846,2018-07-20,TMAX,256.0,,,W,2400
USW00094846,2018-07-21,WT01,1.0,,,W,
USW00094846,2018-07-21,SNOW,0.0,,,W,
USW00094846,2018-07-21,WDF2,350.0,,,W,
USW00094846,2018-07-21,TMAX,261.0,,,W,2400
USW00094846,2018-07-21,WSF2,89.0,,,W,
USW00094846,2018-07-21,AWND,58.0,,,W,
USW00094846,2018-07-21,TMIN,206.0,,,W,2400
USW00094846,2018-07-21,WDF5,350.0,,,W,
USW00094846,2018-07-21,WSF5,116.0,,,W,
USW00094846,2018-07-21,PRCP,30.0,,,W,2400
USW00094846,2018-07-21,SNWD,0.0,,,W,2400
USW00094846,2018-07-22,PRCP,33.0,,,W,2400
USW00094846,2018-07-22,SNWD,0.0,,,W,2400
USW00094846,2018-07-22,SNOW,0.0,,,W,
USW00094846,2018-07-22,WDF2,20.0,,,W,
USW00094846,2018-07-22,TMAX,244.0,,,W,2400
USW00094846,2018-07-22,AWND,66.0,,,W,
USW00094846,2018-07-22,WT01,1.0,,,W,
USW00094846,2018-07-22,WSF5,130.0,,,W,
USW00094846,2018-07-22,WDF5,30.0,,,W,
USW00094846,2018-07-22,TMIN,194.0,,,W,2400
USW00094846,2018-07-22,WSF2,107.0,,,W,
USW00094846,2018-07-23,WSF2,76.0,,,W,
USW00094846,2018-07-23,WDF2,10.0,,,W,
USW00094846,2018-07-23,SNWD,0.0,,,W,2400
USW00094846,2018-07-23,WDF5,10.0,,,W,
USW00094846,2018-07-23,WSF5,112.0,,,W,
USW00094846,2018-07-23,TMAX,278.0,,,W,2400
USW00094846,2018-07-23,WT08,1.0,,,W,
USW00094846,2018-07-23,TMIN,183.0,,,W,2400
USW00094846,2018-07-23,PRCP,0.0,,,W,2400
USW00094846,2018-07-23,SNOW,0.0,,,W,
USW00094846,2018-07-23,AWND,41.0,,,W,
USW00094846,2018-07-24,PRCP,0.0,,,W,2400
USW00094846,2018-07-24,WDF2,320.0,,,W,
USW00094846,2018-07-24,AWND,22.0,,,W,
USW00094846,2018-07-24,TMIN,189.0,,,W,2400
USW00094846,2018-07-24,WT08,1.0,,,W,
USW00094846,2018-07-24,SNOW,0.0,,,W,
USW00094846,2018-07-24,WSF2,63.0,,,W,
USW00094846,2018-07-24,WSF5,81.0,,,W,
USW00094846,2018-07-24,SNWD,0.0,,,W,2400
USW00094846,2018-07-24,TMAX,311.0,,,W,2400
USW00094846,2018-07-24,WDF5,320.0,,,W,
USW00094846,2018-07-25,WSF2,63.0,,,W,
USW00094846,2018-07-25,TMIN,194.0,,,W,2400
USW00094846,2018-07-25,AWND,35.0,,,W,
USW00094846,2018-07-25,SNOW,0.0,,,W,
USW00094846,2018-07-25,SNWD,0.0,,,W,2400
USW00094846,2018-07-25,TMAX,322.0,,,W,2400
USW00094846,2018-07-25,WDF5,300.0,,,W,
USW00094846,2018-07-25,PRCP,0.0,,,W,2400
USW00094846,2018-07-25,WSF5,81.0,,,W,
USW00094846,2018-07-25,WDF2,300.0,,,W,
USW00094846,2018-07-26,PRCP,8.0,,,W,2400
USW00094846,2018-07-26,WDF5,240.0,,,W,
USW00094846,2018-07-26,TMAX,272.0,,,W,2400
USW00094846,2018-07-26,SNWD,0.0,,,W,2400
USW00094846,2018-07-26,AWND,46.0,,,W,
USW00094846,2018-07-26,TMIN,189.0,,,W,2400
USW00094846,2018-07-26,WSF2,81.0,,,W,
USW00094846,2018-07-26,WDF2,290.0,,,W,
USW00094846,2018-07-26,WSF5,116.0,,,W,
USW00094846,2018-07-26,SNOW,0.0,,,W,
USW00094846,2018-07-27,WSF5,98.0,,,W,
USW00094846,2018-07-27,WSF2,72.0,,,W,
USW00094846,2018-07-27,AWND,36.0,,,W,
USW00094846,2018-07-27,TMAX,261.0,,,W,2400
USW00094846,2018-07-27,SNOW,0.0,,,W,
USW00094846,2018-07-27,PRCP,0.0,,,W,2400
USW00094846,2018-07-27,WDF5,300.0,,,W,
USW00094846,2018-07-27,SNWD,0.0,,,W,2400
USW00094846,2018-07-27,WDF2,310.0,,,W,
USW00094846,2018-07-27,TMIN,167.0,,,W,2400
USW00094846,2018-07-28,AWND,25.0,,,W,
USW00094846,2018-07-28,WSF2,54.0,,,W,
USW00094846,2018-07-28,WDF2,130.0,,,W,
USW00094846,2018-07-28,WSF5,89.0,,,W,
USW00094846,2018-07-28,SNWD,0.0,,,W,2400
USW00094846,2018-07-28,WDF5,350.0,,,W,
USW00094846,2018-07-28,TMIN,161.0,,,W,2400
USW00094846,2018-07-28,TMAX,278.0,,,W,2400
USW00094846,2018-07-28,PRCP,0.0,,,W,2400
USW00094846,2018-07-28,SNOW,0.0,,,W,
USW00094846,2018-07-29,WT08,1.0,,,W,
USW00094846,2018-07-29,TMIN,167.0,,,W,2400
USW00094846,2018-07-29,WSF2,67.0,,,W,
USW00094846,2018-07-29,TMAX,283.0,,,W,2400
USW00094846,2018-07-29,SNOW,0.0,,,W,
USW00094846,2018-07-29,WSF5,94.0,,,W,
USW00094846,2018-07-29,AWND,13.0,,,W,
USW00094846,2018-07-29,WDF5,100.0,,,W,
USW00094846,2018-07-29,SNWD,0.0,,,W,2400
USW00094846,2018-07-29,PRCP,18.0,,,W,2400
USW00094846,2018-07-29,WDF2,110.0,,,W,
USW00094846,2018-07-30,PRCP,0.0,,,W,2400
USW00094846,2018-07-30,WDF5,70.0,,,W,
USW00094846,2018-07-30,SNOW,0.0,,,W,
USW00094846,2018-07-30,TMIN,167.0,,,W,2400
USW00094846,2018-07-30,SNWD,0.0,,,W,2400
USW00094846,2018-07-30,WSF2,67.0,,,W,
USW00094846,2018-07-30,WSF5,85.0,,,W,
USW00094846,2018-07-30,TMAX,278.0,,,W,2400
USW00094846,2018-07-30,WDF2,100.0,,,W,
USW00094846,2018-07-30,AWND,27.0,,,W,
USW00094846,2018-07-31,SNWD,0.0,,,W,2400
USW00094846,2018-07-31,PRCP,0.0,,,W,2400
USW00094846,2018-07-31,AWND,34.0,,,W,
USW00094846,2018-07-31,TMIN,189.0,,,W,2400
USW00094846,2018-07-31,WSF2,67.0,,,W,
USW00094846,2018-07-31,WDF2,30.0,,,W,
USW00094846,2018-07-31,TMAX,267.0,,,W,2400
USW00094846,2018-07-31,WSF5,89.0,,,W,
USW00094846,2018-07-31,SNOW,0.0,,,W,
USW00094846,2018-07-31,WDF5,70.0,,,W,
USW00094846,2018-08-01,TMAX,294.0,,,W,2400
USW00094846,2018-08-01,WDF2,220.0,,,W,
USW00094846,2018-08-01,WSF2,94.0,,,W,
USW00094846,2018-08-01,TMIN,172.0,,,W,2400
USW00094846,2018-08-01,PRCP,0.0,T,,W,2400
USW00094846,2018-08-01,WDF5,220.0,,,W,
USW00094846,2018-08-01,WSF5,134.0,,,W,
USW00094846,2018-08-01,WT03,1.0,,,W,
USW00094846,2018-08-01,SNOW,0.0,,,W,
USW00094846,2018-08-01,AWND,34.0,,,W,
USW00094846,2018-08-01,SNWD,0.0,,,W,2400
USW00094846,2018-08-01,WT01,1.0,,,W,
USW00094846,2018-08-01,WT08,1.0,,,W,
USW00094846,2018-08-02,WDF2,210.0,,,W,
USW00094846,2018-08-02,PRCP,0.0,,,W,2400
USW00094846,2018-08-02,TMIN,211.0,,,W,2400
USW00094846,2018-08-02,WT03,1.0,,,W,
USW00094846,2018-08-02,TMAX,294.0,,,W,2400
USW00094846,2018-08-02,WDF5,260.0,,,W,
USW00094846,2018-08-02,AWND,40.0,,,W,
USW00094846,2018-08-02,WSF2,76.0,,,W,
USW00094846,2018-08-02,SNWD,0.0,,,W,2400
USW00094846,2018-08-02,SNOW,0.0,,,W,
USW00094846,2018-08-02,WSF5,98.0,,,W,
USW00094846,2018-08-03,PRCP,0.0,,,W,2400
USW00094846,2018-08-03,WT01,1.0,,,W,
USW00094846,2018-08-03,TMAX,317.0,,,W,2400
USW00094846,2018-08-03,WDF5,90.0,,,W,
USW00094846,2018-08-03,WSF2,76.0,,,W,
USW00094846,2018-08-03,WSF5,94.0,,,W,
USW00094846,2018-08-03,SNOW,0.0,,,W,
USW00094846,2018-08-03,AWND,18.0,,,W,
USW00094846,2018-08-03,TMIN,194.0,,,W,2400
USW00094846,2018-08-03,WDF2,100.0,,,W,
USW00094846,2018-08-03,WT08,1.0,,,W,
USW00094846,2018-08-03,SNWD,0.0,,,W,2400
USW00094846,2018-08-04,WSF2,94.0,,,W,
USW00094846,2018-08-04,TMAX,361.0,,,W,2400
USW00094846,2018-08-04,SNWD,0.0,,,W,2400
USW00094846,2018-08-04,SNOW,0.0,,,W,
USW00094846,2018-08-04,PRCP,0.0,,,W,2400
USW00094846,2018-08-04,WSF5,116.0,,,W,
USW00094846,2018-08-04,TMIN,217.0,,,W,2400
USW00094846,2018-08-04,WDF5,240.0,,,W,
USW00094846,2018-08-04,AWND,43.0,,,W,
USW00094846,2018-08-04,WDF2,230.0,,,W,
USW00094846,2018-08-05,WDF2,240.0,,,W,
USW00094846,2018-08-05,AWND,56.0,,,W,
USW00094846,2018-08-05,TMAX,344.0,,,W,2400
USW00094846,2018-08-05,WDF5,230.0,,,W,
USW00094846,2018-08-05,WSF2,112.0,,,W,
USW00094846,2018-08-05,TMIN,239.0,,,W,2400
USW00094846,2018-08-05,PRCP,0.0,T,,W,2400
USW00094846,2018-08-05,SNWD,0.0,,,W,2400
USW00094846,2018-08-05,SNOW,0.0,,,W,
USW00094846,2018-08-05,WSF5,148.0,,,W,
USW00094846,2018-08-06,SNOW,0.0,,,W,
USW00094846,2018-08-06,WSF2,89.0,,,W,
USW00094846,2018-08-06,PRCP,86.0,,,W,2400
USW00094846,2018-08-06,SNWD,0.0,,,W,2400
USW00094846,2018-08-06,AWND,30.0,,,W,
USW00094846,2018-08-06,WT01,1.0,,,W,
USW00094846,2018-08-06,TMIN,206.0,,,W,2400
