id,date,element,value,mflag,qflag,sflag,time
USW00094846,7/2/2016,SNOW,0,,,W,
USW00094846,7/2/2016,SNWD,0,,,W,2400
USW00094846,7/3/2016,WDF5,90,,,W,
USW00094846,7/3/2016,SNOW,0,,,W,
USW00094846,7/3/2016,WSF2,81,,,W,
USW00094846,7/3/2016,WSF5,98,,,W,
USW00094846,7/3/2016,TMAX,250,,,W,2400
USW00094846,7/3/2016,TAVG,200,H,,S,
USW00094846,7/3/2016,TMIN,128,,,W,2400
USW00094846,7/3/2016,AWND,38,,,W,
USW00094846,7/3/2016,PRCP,0,,,W,2400
USW00094846,7/3/2016,SNWD,0,,,W,2400
USW00094846,7/3/2016,WDF2,100,,,W,
USW00094846,7/4/2016,WDF2,100,,,W,
USW00094846,7/4/2016,WSF5,103,,,W,
USW00094846,7/4/2016,PRCP,0,,,W,2400
USW00094846,7/4/2016,AWND,29,,,W,
USW00094846,7/4/2016,TMIN,189,,,W,2400
USW00094846,7/4/2016,SNOW,0,,,W,
USW00094846,7/4/2016,WSF2,58,,,W,
USW00094846,7/4/2016,SNWD,0,,,W,2400
USW00094846,7/4/2016,WT08,1,,,W,
USW00094846,7/4/2016,WDF5,70,,,W,
USW00094846,7/4/2016,TAVG,216,H,,S,
USW00094846,7/4/2016,TMAX,261,,,W,2400
USW00094846,7/4/2016,WT01,1,,,W,
USW00094846,7/5/2016,WDF2,250,,,W,
USW00094846,7/5/2016,SNOW,0,,,W,
USW00094846,7/5/2016,TMIN,189,,,W,2400
USW00094846,7/5/2016,TMAX,306,,,W,2400
USW00094846,7/5/2016,WSF5,85,,,W,
USW00094846,7/5/2016,PRCP,0,,,W,2400
USW00094846,7/5/2016,TAVG,242,H,,S,
USW00094846,7/5/2016,WSF2,63,,,W,
USW00094846,7/5/2016,WDF5,240,,,W,
USW00094846,7/5/2016,SNWD,0,,,W,2400
USW00094846,7/5/2016,AWND,34,,,W,
USW00094846,7/5/2016,WT01,1,,,W,
USW00094846,7/6/2016,WSF2,192,,,W,
USW00094846,7/6/2016,TMAX,311,,,W,2400
USW00094846,7/6/2016,WDF5,330,,,W,
USW00094846,7/6/2016,SNWD,0,,,W,2400
USW00094846,7/6/2016,SNOW,0,,,W,
USW00094846,7/6/2016,TAVG,252,H,,S,
USW00094846,7/6/2016,WSF5,228,,,W,
USW00094846,7/6/2016,WT01,1,,,W,
USW00094846,7/6/2016,TMIN,194,,,W,2400
USW00094846,7/6/2016,WT08,1,,,W,
USW00094846,7/6/2016,WDF2,330,,,W,
USW00094846,7/6/2016,WT03,1,,,W,
USW00094846,7/6/2016,AWND,40,,,W,
USW00094846,7/6/2016,PRCP,221,,,W,2400
USW00094846,7/7/2016,TMIN,211,,,W,2400
USW00094846,7/7/2016,WSF5,103,,,W,
USW00094846,7/7/2016,PRCP,267,,,W,2400
USW00094846,7/7/2016,SNOW,0,,,W,
USW00094846,7/7/2016,WDF5,30,,,W,
USW00094846,7/7/2016,WDF2,30,,,W,
USW00094846,7/7/2016,AWND,26,,,W,
USW00094846,7/7/2016,TAVG,249,H,,S,
USW00094846,7/7/2016,WT02,1,,,W,
USW00094846,7/7/2016,WT01,1,,,W,
USW00094846,7/7/2016,SNWD,0,,,W,2400
USW00094846,7/7/2016,WSF2,81,,,W,
USW00094846,7/7/2016,TMAX,289,,,W,2400
USW00094846,7/8/2016,SNOW,0,,,W,
USW00094846,7/8/2016,WSF2,112,,,W,
USW00094846,7/8/2016,WT01,1,,,W,
USW00094846,7/8/2016,AWND,51,,,W,
USW00094846,7/8/2016,WT02,1,,,W,
USW00094846,7/8/2016,TMAX,300,,,W,2400
USW00094846,7/8/2016,TAVG,244,H,,S,
USW00094846,7/8/2016,WDF2,270,,,W,
USW00094846,7/8/2016,WDF5,270,,,W,
USW00094846,7/8/2016,SNWD,0,,,W,2400
USW00094846,7/8/2016,WSF5,152,,,W,
USW00094846,7/8/2016,TMIN,200,,,W,2400
USW00094846,7/8/2016,PRCP,0,,,W,2400
USW00094846,7/9/2016,WDF5,330,,,W,
USW00094846,7/9/2016,PRCP,0,,,W,2400
USW00094846,7/9/2016,WDF2,330,,,W,
USW00094846,7/9/2016,AWND,42,,,W,
USW00094846,7/9/2016,WSF5,103,,,W,
USW00094846,7/9/2016,SNWD,0,,,W,2400
USW00094846,7/9/2016,TMIN,183,,,W,2400
USW00094846,7/9/2016,WSF2,81,,,W,
USW00094846,7/9/2016,TMAX,261,,,W,2400
USW00094846,7/9/2016,TAVG,228,H,,S,
USW00094846,7/9/2016,SNOW,0,,,W,
USW00094846,7/10/2016,WSF2,72,,,W,
USW00094846,7/10/2016,TMAX,278,,,W,2400
USW00094846,7/10/2016,TMIN,156,,,W,2400
USW00094846,7/10/2016,WDF5,150,,,W,
USW00094846,7/10/2016,SNOW,0,,,W,
USW00094846,7/10/2016,WSF5,98,,,W,
USW00094846,7/10/2016,PRCP,0,,,W,2400
USW00094846,7/10/2016,WDF2,160,,,W,
USW00094846,7/10/2016,TAVG,224,H,,S,
USW00094846,7/10/2016,AWND,22,,,W,
USW00094846,7/10/2016,SNWD,0,,,W,2400
USW00094846,7/11/2016,WDF2,190,,,W,
USW00094846,7/11/2016,SNWD,0,,,W,2400
USW00094846,7/11/2016,TAVG,257,H,,S,
USW00094846,7/11/2016,TMAX,322,,,W,2400
USW00094846,7/11/2016,AWND,52,,,W,
USW00094846,7/11/2016,WSF2,98,,,W,
USW00094846,7/11/2016,TMIN,206,,,W,2400
USW00094846,7/11/2016,WSF5,116,,,W,
USW00094846,7/11/2016,PRCP,0,,,W,2400
USW00094846,7/11/2016,SNOW,0,,,W,
USW00094846,7/11/2016,WDF5,200,,,W,
USW00094846,7/12/2016,PRCP,0,,,W,2400
USW00094846,7/12/2016,AWND,53,,,W,
USW00094846,7/12/2016,TMIN,233,,,W,2400
USW00094846,7/12/2016,WSF2,94,,,W,
USW00094846,7/12/2016,WDF2,260,,,W,
USW00094846,7/12/2016,SNOW,0,,,W,
USW00094846,7/12/2016,WDF5,250,,,W,
USW00094846,7/12/2016,TAVG,273,H,,S,
USW00094846,7/12/2016,WSF5,121,,,W,
USW00094846,7/12/2016,TMAX,311,,,W,2400
USW00094846,7/12/2016,SNWD,0,,,W,2400
USW00094846,7/13/2016,WDF2,150,,,W,
USW00094846,7/13/2016,WSF2,116,,,W,
USW00094846,7/13/2016,WT03,1,,,W,
USW00094846,7/13/2016,WDF5,130,,,W,
USW00094846,7/13/2016,SNOW,0,,,W,
USW00094846,7/13/2016,TMIN,200,,,W,2400
USW00094846,7/13/2016,AWND,46,,,W,
USW00094846,7/13/2016,TMAX,289,,,W,2400
USW00094846,7/13/2016,WSF5,152,,,W,
USW00094846,7/13/2016,TAVG,254,H,,S,
USW00094846,7/13/2016,SNWD,0,,,W,2400
USW00094846,7/13/2016,PRCP,15,,,W,2400
USW00094846,7/14/2016,SNWD,0,,,W,2400
USW00094846,7/14/2016,TMIN,194,,,W,2400
USW00094846,7/14/2016,AWND,63,,,W,
USW00094846,7/14/2016,WSF5,179,,,W,
USW00094846,7/14/2016,SNOW,0,,,W,
USW00094846,7/14/2016,PRCP,0,,,W,2400
USW00094846,7/14/2016,WDF2,250,,,W,
USW00094846,7/14/2016,WSF2,134,,,W,
USW00094846,7/14/2016,TMAX,311,,,W,2400
USW00094846,7/14/2016,WDF5,250,,,W,
USW00094846,7/14/2016,TAVG,244,H,,S,
USW00094846,7/15/2016,TMIN,156,,,W,2400
USW00094846,7/15/2016,WDF2,20,,,W,
USW00094846,7/15/2016,WDF5,270,,,W,
USW00094846,7/15/2016,WSF2,67,,,W,
USW00094846,7/15/2016,AWND,37,,,W,
USW00094846,7/15/2016,TAVG,216,H,,S,
USW00094846,7/15/2016,TMAX,239,,,W,2400
USW00094846,7/15/2016,PRCP,36,,,W,2400
USW00094846,7/15/2016,SNWD,0,,,W,2400
USW00094846,7/15/2016,WT01,1,,,W,
USW00094846,7/15/2016,SNOW,0,,,W,
USW00094846,7/15/2016,WSF5,94,,,W,
USW00094846,7/16/2016,WSF2,67,,,W,
USW00094846,7/16/2016,WDF2,100,,,W,
USW00094846,7/16/2016,SNOW,0,,,W,
USW00094846,7/16/2016,WSF5,81,,,W,
USW00094846,7/16/2016,SNWD,0,,,W,2400
USW00094846,7/16/2016,TMAX,250,,,W,2400
USW00094846,7/16/2016,PRCP,0,,,W,2400
USW00094846,7/16/2016,TAVG,196,H,,S,
USW00094846,7/16/2016,TMIN,139,,,W,2400
USW00094846,7/16/2016,AWND,26,,,W,
USW00094846,7/16/2016,WDF5,90,,,W,
USW00094846,7/17/2016,WDF5,240,,,W,
USW00094846,7/17/2016,WSF5,143,,,W,
USW00094846,7/17/2016,WT03,1,,,W,
USW00094846,7/17/2016,WSF2,112,,,W,
USW00094846,7/17/2016,PRCP,64,,,W,2400
USW00094846,7/17/2016,SNWD,0,,,W,2400
USW00094846,7/17/2016,AWND,49,,,W,
USW00094846,7/17/2016,TMIN,161,,,W,2400
USW00094846,7/17/2016,WT01,1,,,W,
USW00094846,7/17/2016,TAVG,214,H,,S,
USW00094846,7/17/2016,TMAX,283,,,W,2400
USW00094846,7/17/2016,SNOW,0,,,W,
USW00094846,7/17/2016,WDF2,170,,,W,
USW00094846,7/18/2016,SNOW,0,,,W,
USW00094846,7/18/2016,WSF5,67,,,W,
USW00094846,7/18/2016,TMAX,311,,,W,2400
USW00094846,7/18/2016,TMIN,217,,,W,2400
USW00094846,7/18/2016,WDF5,270,,,W,
USW00094846,7/18/2016,SNWD,0,,,W,2400
USW00094846,7/18/2016,AWND,24,,,W,
USW00094846,7/18/2016,PRCP,0,,,W,2400
USW00094846,7/18/2016,WSF2,58,,,W,
USW00094846,7/18/2016,WDF2,260,,,W,
USW00094846,7/18/2016,TAVG,259,H,,S,
USW00094846,7/19/2016,TAVG,259,H,,S,
USW00094846,7/19/2016,PRCP,0,,,W,2400
USW00094846,7/19/2016,AWND,22,,,W,
USW00094846,7/19/2016,TMIN,200,,,W,2400
USW00094846,7/19/2016,WSF5,72,,,W,
USW00094846,7/19/2016,TMAX,328,,,W,2400
USW00094846,7/19/2016,SNWD,0,,,W,2400
USW00094846,7/19/2016,WDF5,100,,,W,
USW00094846,7/19/2016,SNOW,0,,,W,
USW00094846,7/19/2016,WSF2,63,,,W,
USW00094846,7/19/2016,WDF2,120,,,W,
USW00094846,7/20/2016,SNOW,0,,,W,
USW00094846,7/20/2016,WDF2,240,,,W,
USW00094846,7/20/2016,WSF5,76,,,W,
USW00094846,7/20/2016,WDF5,220,,,W,
USW00094846,7/20/2016,TMAX,311,,,W,2400
USW00094846,7/20/2016,TMIN,206,,,W,2400
USW00094846,7/20/2016,WT08,1,,,W,
USW00094846,7/20/2016,TAVG,260,H,,S,
USW00094846,7/20/2016,WSF2,58,,,W,
USW00094846,7/20/2016,PRCP,0,,,W,2400
USW00094846,7/20/2016,SNWD,0,,,W,2400
USW00094846,7/20/2016,AWND,28,,,W,
USW00094846,7/21/2016,WT03,1,,,W,
USW00094846,7/21/2016,AWND,41,,,W,
USW00094846,7/21/2016,TMAX,328,,,W,2400
USW00094846,7/21/2016,TAVG,272,H,,S,
USW00094846,7/21/2016,TMIN,222,,,W,2400
USW00094846,7/21/2016,PRCP,262,,,W,2400
USW00094846,7/21/2016,SNWD,0,,,W,2400
USW00094846,7/21/2016,WT01,1,,,W,
USW00094846,7/21/2016,WDF5,330,,,W,
USW00094846,7/21/2016,WDF2,40,,,W,
USW00094846,7/21/2016,SNOW,0,,,W,
USW00094846,7/21/2016,WSF2,125,,,W,
USW00094846,7/21/2016,WSF5,157,,,W,
USW00094846,7/22/2016,WSF2,125,,,W,
USW00094846,7/22/2016,WDF2,180,,,W,
USW00094846,7/22/2016,TMAX,322,,,W,2400
USW00094846,7/22/2016,SNWD,0,,,W,2400
USW00094846,7/22/2016,AWND,31,,,W,
USW00094846,7/22/2016,WSF5,152,,,W,
USW00094846,7/22/2016,PRCP,3,,,W,2400
USW00094846,7/22/2016,WDF5,180,,,W,
USW00094846,7/22/2016,TMIN,222,,,W,2400
USW00094846,7/22/2016,SNOW,0,,,W,
USW00094846,7/22/2016,TAVG,262,H,,S,
USW00094846,7/23/2016,TAVG,292,H,,S,
USW00094846,7/23/2016,SNOW,0,,,W,
USW00094846,7/23/2016,PRCP,282,,,W,2400
USW00094846,7/23/2016,TMAX,328,,,W,2400
USW00094846,7/23/2016,TMIN,211,,,W,2400
USW00094846,7/23/2016,WDF2,20,,,W,
USW00094846,7/23/2016,WT03,1,,,W,
USW00094846,7/23/2016,WSF2,143,,,W,
USW00094846,7/23/2016,WT01,1,,,W,
USW00094846,7/23/2016,WSF5,183,,,W,
USW00094846,7/23/2016,WDF5,10,,,W,
USW00094846,7/23/2016,SNWD,0,,,W,2400
USW00094846,7/23/2016,AWND,30,,,W,
USW00094846,7/24/2016,WT03,1,,,W,
USW00094846,7/24/2016,TMIN,217,,,W,2400
USW00094846,7/24/2016,AWND,52,,,W,
USW00094846,7/24/2016,WDF2,100,,,W,
USW00094846,7/24/2016,PRCP,239,,,W,2400
USW00094846,7/24/2016,TAVG,258,H,,S,
USW00094846,7/24/2016,WSF2,130,,,W,
USW00094846,7/24/2016,WSF5,165,,,W,
USW00094846,7/24/2016,WDF5,100,,,W,
USW00094846,7/24/2016,SNOW,0,,,W,
USW00094846,7/24/2016,TMAX,339,,,W,2400
USW00094846,7/24/2016,SNWD,0,,,W,2400
USW00094846,7/25/2016,WSF2,63,,,W,
USW00094846,7/25/2016,PRCP,0,,,W,2400
USW00094846,7/25/2016,SNOW,0,,,W,
USW00094846,7/25/2016,TMIN,222,,,W,2400
USW00094846,7/25/2016,SNWD,0,,,W,2400
USW00094846,7/25/2016,AWND,30,,,W,
USW00094846,7/25/2016,WSF5,89,,,W,
USW00094846,7/25/2016,WDF5,200,,,W,
USW00094846,7/25/2016,TAVG,261,H,,S,
USW00094846,7/25/2016,WDF2,340,,,W,
USW00094846,7/25/2016,TMAX,317,,,W,2400
USW00094846,7/26/2016,TMAX,311,,,W,2400
USW00094846,7/26/2016,PRCP,0,,,W,2400
USW00094846,7/26/2016,WDF2,100,,,W,
USW00094846,7/26/2016,SNWD,0,,,W,2400
USW00094846,7/26/2016,WDF5,80,,,W,
USW00094846,7/26/2016,WSF5,72,,,W,
USW00094846,7/26/2016,TMIN,206,,,W,2400
USW00094846,7/26/2016,AWND,18,,,W,
USW00094846,7/26/2016,WSF2,54,,,W,
USW00094846,7/26/2016,SNOW,0,,,W,
USW00094846,7/26/2016,TAVG,261,H,,S,
USW00094846,7/27/2016,TMAX,317,,,W,2400
USW00094846,7/27/2016,PRCP,0,,,W,2400
USW00094846,7/27/2016,WSF2,63,,,W,
USW00094846,7/27/2016,WT01,1,,,W,
USW00094846,7/27/2016,AWND,19,,,W,
USW00094846,7/27/2016,WDF5,180,,,W,
USW00094846,7/27/2016,TAVG,263,H,,S,
USW00094846,7/27/2016,TMIN,200,,,W,2400
USW00094846,7/27/2016,SNOW,0,,,W,
USW00094846,7/27/2016,WDF2,50,,,W,
USW00094846,7/27/2016,SNWD,0,,,W,2400
USW00094846,7/27/2016,WSF5,81,,,W,
USW00094846,7/28/2016,WSF5,98,,,W,
USW00094846,7/28/2016,AWND,26,,,W,
USW00094846,7/28/2016,TAVG,249,H,,S,
USW00094846,7/28/2016,SNWD,0,,,W,2400
USW00094846,7/28/2016,TMAX,289,,,W,2400
USW00094846,7/28/2016,SNOW,0,,,W,
USW00094846,7/28/2016,PRCP,168,,,W,2400
USW00094846,7/28/2016,WDF5,30,,,W,
USW00094846,7/28/2016,WT08,1,,,W,
USW00094846,7/28/2016,WSF2,76,,,W,
USW00094846,7/28/2016,WT01,1,,,W,
USW00094846,7/28/2016,WT03,1,,,W,
USW00094846,7/28/2016,TMIN,211,,,W,2400
USW00094846,7/28/2016,WDF2,40,,,W,
USW00094846,7/29/2016,AWND,38,,,W,
USW00094846,7/29/2016,WDF2,40,,,W,
USW00094846,7/29/2016,WT03,1,,,W,
USW00094846,7/29/2016,TMAX,272,,,W,2400
USW00094846,7/29/2016,WSF2,76,,,W,
USW00094846,7/29/2016,WSF5,94,,,W,
USW00094846,7/29/2016,TAVG,229,H,,S,
USW00094846,7/29/2016,SNWD,0,,,W,2400
USW00094846,7/29/2016,PRCP,28,,,W,2400
USW00094846,7/29/2016,WDF5,50,,,W,
USW00094846,7/29/2016,SNOW,0,,,W,
USW00094846,7/29/2016,WT01,1,,,W,
USW00094846,7/29/2016,TMIN,211,,,W,2400
USW00094846,7/30/2016,TMIN,200,,,W,2400
USW00094846,7/30/2016,TAVG,224,H,,S,
USW00094846,7/30/2016,WDF5,40,,,W,
USW00094846,7/30/2016,AWND,40,,,W,
USW00094846,7/30/2016,WDF2,50,,,W,
USW00094846,7/30/2016,PRCP,0,,,W,2400
USW00094846,7/30/2016,SNOW,0,,,W,
USW00094846,7/30/2016,WSF2,72,,,W,
USW00094846,7/30/2016,WSF5,98,,,W,
USW00094846,7/30/2016,TMAX,256,,,W,2400
USW00094846,7/30/2016,SNWD,0,,,W,2400
USW00094846,7/31/2016,WDF5,50,,,W,
USW00094846,7/31/2016,PRCP,0,,,W,2400
USW00094846,7/31/2016,TMAX,272,,,W,2400
USW00094846,7/31/2016,WSF2,58,,,W,
USW00094846,7/31/2016,TAVG,226,H,,S,
USW00094846,7/31/2016,SNOW,0,,,W,
USW00094846,7/31/2016,AWND,29,,,W,
USW00094846,7/31/2016,SNWD,0,,,W,2400
USW00094846,7/31/2016,WSF5,72,,,W,
USW00094846,7/31/2016,TMIN,183,,,W,2400
USW00094846,7/31/2016,WDF2,50,,,W,
USW00094846,8/1/2016,WSF5,81,,,W,
USW00094846,8/1/2016,WDF5,60,,,W,
USW00094846,8/1/2016,TMAX,289,,,W,2400
USW00094846,8/1/2016,TAVG,237,H,,S,
USW00094846,8/1/2016,WDF2,60,,,W,
USW00094846,8/1/2016,WSF2,67,,,W,
USW00094846,8/1/2016,SNOW,0,,,W,
USW00094846,8/1/2016,SNWD,0,,,W,2400
USW00094846,8/1/2016,TMIN,183,,,W,2400
USW00094846,8/1/2016,AWND,27,,,W,
USW00094846,8/1/2016,PRCP,0,,,W,2400
USW00094846,8/2/2016,SNOW,0,,,W,
USW00094846,8/2/2016,SNWD,0,,,W,2400
USW00094846,8/2/2016,PRCP,0,,,W,2400
USW00094846,8/2/2016,TMAX,306,,,W,2400
USW00094846,8/2/2016,AWND,24,,,W,
USW00094846,8/2/2016,WSF5,76,,,W,
USW00094846,8/2/2016,WDF5,80,,,W,
USW00094846,8/2/2016,WSF2,63,,,W,
USW00094846,8/2/2016,TMIN,194,,,W,2400
USW00094846,8/2/2016,TAVG,251,H,,S,
USW00094846,8/2/2016,WDF2,100,,,W,
USW00094846,8/3/2016,WDF2,100,,,W,
USW00094846,8/3/2016,SNOW,0,,,W,
USW00094846,8/3/2016,PRCP,0,,,W,2400
USW00094846,8/3/2016,SNWD,0,,,W,2400
USW00094846,8/3/2016,TAVG,264,H,,S,
USW00094846,8/3/2016,AWND,16,,,W,
USW00094846,8/3/2016,TMAX,322,,,W,2400
USW00094846,8/3/2016,TMIN,206,,,W,2400
USW00094846,8/3/2016,WSF5,72,,,W,
USW00094846,8/3/2016,WDF5,100,,,W,
USW00094846,8/3/2016,WSF2,63,,,W,
USW00094846,8/4/2016,WSF2,116,,,W,
USW00094846,8/4/2016,WT01,1,,,W,
USW00094846,8/4/2016,AWND,28,,,W,
USW00094846,8/4/2016,SNWD,0,,,W,2400
USW00094846,8/4/2016,WSF5,152,,,W,
USW00094846,8/4/2016,WT08,1,,,W,
USW00094846,8/4/2016,TAVG,271,H,,S,
USW00094846,8/4/2016,WDF2,280,,,W,
USW00094846,8/4/2016,TMIN,211,,,W,2400
USW00094846,8/4/2016,TMAX,328,,,W,2400
USW00094846,8/4/2016,WDF5,290,,,W,
USW00094846,8/4/2016,PRCP,5,,,W,2400
USW00094846,8/4/2016,SNOW,0,,,W,
USW00094846,8/5/2016,WDF5,320,,,W,
USW00094846,8/5/2016,WSF5,98,,,W,
USW00094846,8/5/2016,SNOW,0,,,W,
USW00094846,8/5/2016,TMAX,300,,,W,2400
USW00094846,8/5/2016,WDF2,320,,,W,
USW00094846,8/5/2016,TMIN,222,,,W,2400
USW00094846,8/5/2016,SNWD,0,,,W,2400
USW00094846,8/5/2016,WSF2,72,,,W,
USW00094846,8/5/2016,AWND,35,,,W,
USW00094846,8/5/2016,TAVG,257,H,,S,
USW00094846,8/5/2016,PRCP,0,T,,W,2400
USW00094846,8/6/2016,WDF5,60,,,W,
USW00094846,8/6/2016,TMAX,289,,,W,2400
USW00094846,8/6/2016,TAVG,243,H,,S,
USW00094846,8/6/2016,SNWD,0,,,W,2400
USW00094846,8/6/2016,SNOW,0,,,W,
USW00094846,8/6/2016,PRCP,0,,,W,2400
USW00094846,8/6/2016,AWND,30,,,W,
USW00094846,8/6/2016,WSF2,63,,,W,
USW00094846,8/6/2016,WSF5,81,,,W,
USW00094846,8/6/2016,WDF2,20,,,W,
USW00094846,8/6/2016,TMIN,189,,,W,2400
USW00094846,8/7/2016,AWND,27,,,W,
USW00094846,8/7/2016,TAVG,237,H,,S,
USW00094846,8/7/2016,SNWD,0,,,W,2400
USW00094846,8/7/2016,TMAX,283,,,W,2400
USW00094846,8/7/2016,PRCP,0,,,W,2400
USW00094846,8/7/2016,SNOW,0,,,W,
USW00094846,8/7/2016,WDF5,50,,,W,
USW00094846,8/7/2016,TMIN,167,,,W,2400
USW00094846,8/7/2016,WSF2,67,,,W,
USW00094846,8/7/2016,WDF2,50,,,W,
USW00094846,8/7/2016,WSF5,94,,,W,
USW00094846,8/8/2016,PRCP,0,,,W,2400
USW00094846,8/8/2016,SNOW,0,,,W,
USW00094846,8/8/2016,SNWD,0,,,W,2400
USW00094846,8/8/2016,TAVG,249,H,,S,
USW00094846,8/8/2016,TMIN,222,,,W,2400
USW00094846,8/8/2016,WDF2,90,,,W,
USW00094846,8/8/2016,TMAX,289,,,W,2400
USW00094846,8/8/2016,WDF5,100,,,W,
USW00094846,8/8/2016,WSF2,72,,,W,
USW00094846,8/8/2016,WSF5,98,,,W,
USW00094846,8/8/2016,AWND,43,,,W,
USW00094846,8/9/2016,SNOW,0,,,W,
USW00094846,8/9/2016,TMAX,311,,,W,2400
USW00094846,8/9/2016,WSF2,54,,,W,
USW00094846,8/9/2016,PRCP,0,,,W,2400
USW00094846,8/9/2016,TAVG,254,H,,S,
USW00094846,8/9/2016,WDF2,270,,,W,
USW00094846,8/9/2016,TMIN,194,,,W,2400
USW00094846,8/9/2016,SNWD,0,,,W,2400
USW00094846,8/9/2016,AWND,23,,,W,
USW00094846,8/9/2016,WSF5,67,,,W,
USW00094846,8/9/2016,WDF5,240,,,W,
USW00094846,8/10/2016,WSF2,67,,,W,
USW00094846,8/10/2016,TMAX,317,,,W,2400
USW00094846,8/10/2016,WDF2,120,,,W,
USW00094846,8/10/2016,AWND,22,,,W,
USW00094846,8/10/2016,WSF5,89,,,W,
USW00094846,8/10/2016,TMIN,206,,,W,2400
USW00094846,8/10/2016,SNWD,0,,,W,2400
USW00094846,8/10/2016,SNOW,0,,,W,
USW00094846,8/10/2016,PRCP,0,,,W,2400
USW00094846,8/10/2016,WT08,1,,,W,
USW00094846,8/10/2016,WDF5,110,,,W,
USW00094846,8/10/2016,TAVG,269,H,,S,
USW00094846,8/11/2016,TMIN,228,,,W,2400
USW00094846,8/11/2016,WSF2,116,,,W,
USW00094846,8/11/2016,PRCP,0,,,W,2400
USW00094846,8/11/2016,WDF5,220,,,W,
USW00094846,8/11/2016,TAVG,276,H,,S,
USW00094846,8/11/2016,SNWD,0,,,W,2400
USW00094846,8/11/2016,TMAX,333,,,W,2400
USW00094846,8/11/2016,SNOW,0,,,W,
USW00094846,8/11/2016,AWND,40,,,W,
USW00094846,8/11/2016,WSF5,148,,,W,
USW00094846,8/11/2016,WDF2,190,,,W,
USW00094846,8/11/2016,WT08,1,,,W,
USW00094846,8/12/2016,SNWD,0,,,W,2400
USW00094846,8/12/2016,AWND,28,,,W,
USW00094846,8/12/2016,SNOW,0,,,W,
USW00094846,8/12/2016,WDF5,250,,,W,
USW00094846,8/12/2016,TAVG,266,H,,S,
USW00094846,8/12/2016,TMIN,233,,,W,2400
USW00094846,8/12/2016,WT01,1,,,W,
USW00094846,8/12/2016,PRCP,244,,,W,2400
USW00094846,8/12/2016,WSF2,76,,,W,
USW00094846,8/12/2016,WSF5,107,,,W,
USW00094846,8/12/2016,WT03,1,,,W,
USW00094846,8/12/2016,WDF2,260,,,W,
USW00094846,8/12/2016,TMAX,283,,,W,2400
USW00094846,8/13/2016,SNWD,0,,,W,2400
USW00094846,8/13/2016,WDF5,310,,,W,
USW00094846,8/13/2016,TMAX,289,,,W,2400
USW00094846,8/13/2016,WSF5,107,,,W,
USW00094846,8/13/2016,AWND,41,,,W,
USW00094846,8/13/2016,WT01,1,,,W,
USW00094846,8/13/2016,PRCP,0,T,,W,2400
USW00094846,8/13/2016,WSF2,89,,,W,
USW00094846,8/13/2016,TAVG,250,H,,S,
USW00094846,8/13/2016,TMIN,222,,,W,2400
USW00094846,8/13/2016,SNOW,0,,,W,
USW00094846,8/13/2016,WDF2,300,,,W,
USW00094846,8/14/2016,AWND,19,,,W,
USW00094846,8/14/2016,TMAX,306,,,W,2400
USW00094846,8/14/2016,WDF2,320,,,W,
USW00094846,8/14/2016,SNOW,0,,,W,
USW00094846,8/14/2016,WDF5,310,,,W,
USW00094846,8/14/2016,WSF5,72,,,W,
USW00094846,8/14/2016,TMIN,183,,,W,2400
USW00094846,8/14/2016,SNWD,0,,,W,2400
USW00094846,8/14/2016,WSF2,58,,,W,
USW00094846,8/14/2016,PRCP,0,,,W,2400
USW00094846,8/14/2016,TAVG,248,H,,S,
USW00094846,8/15/2016,SNWD,0,,,W,2400
USW00094846,8/15/2016,WSF2,89,,,W,
USW00094846,8/15/2016,SNOW,0,,,W,
USW00094846,8/15/2016,TMIN,194,,,W,2400
USW00094846,8/15/2016,TMAX,256,,,W,2400
USW00094846,8/15/2016,WSF5,107,,,W,
USW00094846,8/15/2016,WDF2,100,,,W,
USW00094846,8/15/2016,WT01,1,,,W,
USW00094846,8/15/2016,AWND,38,,,W,
USW00094846,8/15/2016,WDF5,100,,,W,
USW00094846,8/15/2016,TAVG,236,H,,S,
USW00094846,8/15/2016,PRCP,0,T,,W,2400
USW00094846,8/16/2016,TAVG,247,H,,S,
USW00094846,8/16/2016,WSF5,76,,,W,
USW00094846,8/16/2016,AWND,31,,,W,
USW00094846,8/16/2016,PRCP,5,,,W,2400
USW00094846,8/16/2016,TMAX,311,,,W,2400
USW00094846,8/16/2016,WDF2,330,,,W,
USW00094846,8/16/2016,WDF5,340,,,W,
USW00094846,8/16/2016,WSF2,58,,,W,
USW00094846,8/16/2016,WT01,1,,,W,
USW00094846,8/16/2016,SNWD,0,,,W,2400
USW00094846,8/16/2016,SNOW,0,,,W,
USW00094846,8/16/2016,TMIN,217,,,W,2400
USW00094846,8/17/2016,WSF5,107,,,W,
USW00094846,8/17/2016,SNWD,0,,,W,2400
USW00094846,8/17/2016,TMAX,311,,,W,2400
USW00094846,8/17/2016,AWND,27,,,W,
USW00094846,8/17/2016,SNOW,0,,,W,
USW00094846,8/17/2016,TAVG,250,H,,S,
USW00094846,8/17/2016,PRCP,13,,,W,2400
USW00094846,8/17/2016,WT03,1,,,W,
USW00094846,8/17/2016,WDF2,260,,,W,
USW00094846,8/17/2016,WSF2,76,,,W,
USW00094846,8/17/2016,TMIN,211,,,W,2400
USW00094846,8/17/2016,WDF5,270,,,W,
USW00094846,8/18/2016,WT01,1,,,W,
